0,1,2,3,4,5,6,7,8,9,label
-0.12606067188790265,-0.5168105756973155,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8174473268970521,-1.3660595173446803,-0.013234940999874422,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009955222658626037,-0.02855878656803983,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,0.4474914771389274,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.1954180750617648,-1.3660595173446803,0.04277289264179135,-0.9857054243887405,-1.113280984818672,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009496860514883916,-0.03576364446921357,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.05479736843066113,0.1341156124357453,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009992555321917252,-0.031406956957097575,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010014540112522077,0.02323738718711698,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.0378462987062716,1.7128002783915497,0.7721086624557036,-0.34928194284986874,1.2285904368707687,1.0251131819031862,attack
-0.12606067188790265,0.318917870094095,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.390138545499584,-1.297820107351051,-0.06924277464154012,-0.8410983477350583,-0.9573564101618699,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2506091474922474,-1.4342989273383093,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.29134453619180867,-1.4342989273383093,0.09878072628345705,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,1.7975143511096674,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.47606715284854223,-1.3433130473468038,0.37881989449178566,-0.5699600790094042,-0.7123320785583235,normal
-0.12606067188790265,-0.6453841827421478,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.27549364321299596,-1.0248624673765339,0.2668042272084542,-0.6964912710813761,-0.8237067747417536,normal
-0.12606067188790265,0.12605745952684644,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.3087857109427257,-1.411552457340433,0.09878072628345705,-0.8953260014801891,-1.0241812278719278,normal
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009876824065714489,-0.03930978546744752,0.2739033614408916,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03782378352533043,-0.08364072095290825,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.01007468718115792,-0.0388257090772124,0.25646218668997456,0.7721086624557036,-0.34928194284986874,0.48747916902064725,0.4459647617493496,attack
-0.12606067188790265,-1.0953918073990612,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6691973415142571,-1.4342989273383093,-0.013234940999874422,-0.9585915975161752,-1.0687311063453,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009985503596628911,0.07011399390662859,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009954393043886232,-0.0363715543546251,-0.6766406624840885,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.709670986264564,0.753020960316002,-0.009951074584927014,-0.027241648482981506,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009995044166136665,-0.01804419706851441,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009998362625095885,0.4675519678801248,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.01009210909069382,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-1.1355559240553579,normal
-0.12606067188790265,-0.13108975456281832,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.49191804582735493,-1.411552457340433,-0.013234940999874422,-0.9857054243887405,-1.113280984818672,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009981355522929888,-0.005829711407930811,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.33494747306910133,-1.1840877573616688,-0.013234940999874422,-0.7507189248265069,-0.8682566532151257,normal
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.35304946402888077,1.0696630603765584,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010008318001973542,0.0550175650855755,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.6874533287905209,1.0696630603765584,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,0.9002516114297112,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.14403736196815195,-0.02180896222105677,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010008318001973542,-0.03558352302168422,-0.6766406624840885,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009969326109202719,-0.03638281194509568,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-1.5453994320559745,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.36110923519547694,-1.297820107351051,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009998362625095885,-0.022513460485336242,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.010092523898063723,57.932023843290196,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.9134018860618994,1.0696630603765584,normal
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010080909291706457,-0.03930978546744752,0.1954180750617648,-1.3433130473468038,0.04277289264179135,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010008732809343444,-0.0247199482175707,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009939045171199845,-0.03622520567850751,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03773372280156576,-0.2842142305884545,0.7721086624557036,-0.34928194284986874,0.731503610873736,0.6018893364061519,attack
-0.12606067188790265,1.604653940542419,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.425020895001418,-1.297820107351051,-0.013234940999874422,-0.8410983477350583,-0.9573564101618699,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009993384936657055,0.054319594476399294,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2557042637433342,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009980940715559985,-0.028525013796628078,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010008318001973542,0.09722227175979477,-0.5283906771012934,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009960200347064865,-0.035696098926390064,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.5878445069573988,-1.4797918673340622,5.2515014213167035,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.259329734867706,-1.4342989273383093,-0.06924277464154012,-0.9676295398070303,-1.0464561671086139,normal
-0.12606067188790265,-0.4525237721748993,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.00972666379780983,-0.035504719888390136,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.2615306117492688,-0.02180896222105677,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3814179581241255,-1.3888059873425564,0.04277289264179135,-0.8953260014801891,-1.0241812278719278,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03881445148674182,0.5442415700801061,0.7493621924578272,-0.293274109208203,1.2557042637433342,1.0696630603765584,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010080079676966652,-0.03930978546744752,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-1.0037813089704508,-1.113280984818672,attack
-0.12606067188790265,-0.4525237721748993,-1.1131601312789223,0.004946732105116695,0.026434542880762826,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.00978100356326704,-0.035651068564507726,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.7405415531645912,0.6018893364061519,attack
-0.12606067188790265,-0.709670986264564,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2157267979904134,-1.297820107351051,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,1.9260879581544998,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.747682627893384,-1.4797918673340622,-0.013234940999874422,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,0.7689254947510084,-1.1131601312789223,-0.01009210909069382,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-1.1355559240553579,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03880319389627124,0.5529621574555647,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999214051454735,0.03675775334228832,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.0025161475179859404,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.36110923519547694,-1.2068342273595452,-0.013234940999874422,-0.8953260014801891,-1.0241812278719278,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009955222658626037,-0.036146402545213424,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.1562868985439276,0.9582883641931281,attack
-0.12606067188790265,2.311808779288997,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.2739033614408916,-1.3205665773489275,-0.013234940999874422,-0.9585915975161752,-1.0687311063453,normal
-0.12606067188790265,-1.2882522179663098,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5819914677596718,-1.5025383373319388,-0.013234940999874422,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999048128506774,0.011326856469239147,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.1291730716713622,0.9360134249564421,attack
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.9889915262284913,-1.297820107351051,-0.013234940999874422,-0.8862880591893341,-1.001906288635242,normal
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,-1.1355559240553579,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009986333211368716,0.34456279198899503,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.01000292550616481,-0.031204320328627064,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009023565305825309,-0.035594780612154805,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.0005697146855302909,0.17866549090911737,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009959785539694963,-0.035335856031331374,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009738278404167097,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.3349735794471705,0.6909890933528959,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010007488387233737,0.05147142408734155,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.9025313968318126,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.3698298225709355,-1.1613412873637923,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.13108975456281832,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.247741599314516,-1.093101877370163,0.04277289264179135,-0.8591742323167686,-0.9796313493985558,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010000436661945396,-0.03381608131780254,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009826632373956302,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.823022463153348,-0.8905315924518117,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.2215798371881404,-1.3433130473468038,-0.013234940999874422,-0.9676295398070303,0.4682397009860357,normal
-0.12606067188790265,-0.7739577897869803,-1.8596325679168921,-0.010092523898063723,-0.03930978546744752,1.5122267687560034,-1.4342989273383093,0.04277289264179135,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010003340313534713,0.009052823194181187,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.6766406624840885,0.7721086624557036,-0.34928194284986874,0.23441678487670334,-0.6232323216115795,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.038037677744271525,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.5157324252642733,0.8914635464830702,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.037778753163448094,-0.13596424520565945,0.7721086624557036,-0.34928194284986874,0.6772759571286052,0.5127895794594077,attack
2.215916058348122,0.7689254947510084,0.753020960316002,-0.010031547214688075,-0.0381277384680362,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,-1.157830863292044,attack
-0.12606067188790265,1.0903595123630894,-1.1131601312789223,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,0.7689254947510084,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,3.692373612620637,-1.5025383373319388,5.2515014213167035,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,0.7689254947510084,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,3.7185353747470122,-1.5025383373319388,5.02747008675004,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,3.7185353747470122,-1.5025383373319388,5.2515014213167035,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009966422457613401,-0.035786159650154734,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.01001163646093276,-0.016873407659573677,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.770976841842028,-1.3660595173446803,-0.013234940999874422,-0.94955365522532,-1.0687311063453,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009710071503013736,-0.03556100784074306,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.3609479769486753,0.4682397009860357,attack
-0.12606067188790265,1.7975143511096674,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.17084659470749358,-1.297820107351051,-0.013234940999874422,-0.9857054243887405,-1.113280984818672,normal
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.8128450914914324,1.0696630603765584,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009535852407654739,-0.03930978546744752,-0.7028024246104642,0.20344691250879307,2.4511097392334174,-0.19036650279348824,-0.24455835458791708,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.00710757006424625,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.23555621424776393,-0.5564075039015214,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004584735644419,-0.035786159650154734,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.2739033614408916,-1.1613412873637923,0.04277289264179135,-0.8772501168984789,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009998362625095885,-0.031238093100038816,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.7273739049647353,-1.4570453973361859,0.09878072628345705,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009978037063970668,-0.03526831048850787,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.9134018860618994,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.6766406624840885,0.7721086624557036,-0.34928194284986874,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009941948822789162,-0.0077772745593418366,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03880319389627124,0.29134453619180867,0.7721086624557036,-0.34928194284986874,1.0116798218902454,0.8246387287730121,attack
-0.12606067188790265,-0.709670986264564,0.753020960316002,-0.009965592842873596,-0.02756811860662844,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.9043639437710443,-0.8682566532151257,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.1954180750617648,-1.411552457340433,0.04277289264179135,-1.0037813089704508,-0.04408390145774282,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009960200347064865,-0.03628149363086043,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009986333211368716,-0.016209209821809224,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.66823801483775,1.0696630603765584,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.008561884703123968,-0.03930978546744752,-0.685361249859547,0.7721086624557036,-0.34928194284986874,-0.5338083098459836,-0.13318365840448687,attack
-0.12606067188790265,-0.709670986264564,0.753020960316002,-0.009950244970187209,-0.027342966797216765,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.8139845208624928,-0.5786824431382074,attack
-0.12606067188790265,-1.8025466461456394,0.753020960316002,-0.004416299848319657,0.13608347406425061,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-0.7416809825356517,-0.8682566532151257,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03880319389627124,0.25646218668997456,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.276770909618623,-1.3433130473468038,-0.12525060828320586,-0.8862880591893341,-0.7346070177950096,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009962274383914378,-0.014621889565456885,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,0.061770656004430255,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3639767833732084,-1.3888059873425564,-0.013234940999874422,-0.9224398283527546,-1.0464561671086139,normal
-0.12606067188790265,-1.5453994320559745,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.4831974584518964,-1.1840877573616688,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010003755120904616,-0.019969245038984267,-0.6330377256067958,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.3552561959977498,-1.4570453973361859,0.04277289264179135,-0.9947433666795957,-1.113280984818672,normal
-0.12606067188790265,0.4474914771389274,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8348885016479692,-1.3205665773489275,-0.06924277464154012,-0.8320604054442032,-0.9573564101618699,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009970985338682327,-0.021241352762160257,-0.6417583129822544,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999960704720559,-0.028119740539687056,-0.5632730266031276,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.19537655808523452,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3639767833732084,-1.411552457340433,-0.013234940999874422,-0.94955365522532,-1.0687311063453,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.1954180750617648,-1.0703554073722867,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010019517800960906,-0.03413129385097889,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03775623798250693,-0.24933188108662038,0.7721086624557036,-0.34928194284986874,0.7676553800371566,0.78008885029964,attack
-0.12606067188790265,-0.709670986264564,-1.8596325679168921,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.6513015596271003,-0.7123320785583235,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.010085886980145285,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.5066944829734181,-0.6455072608482655,attack
-0.12606067188790265,-0.7739577897869803,0.753020960316002,-0.010090035053844308,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.94955365522532,-0.9573564101618699,attack
-0.12606067188790265,-0.4525237721748993,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,1.0903595123630894,0.753020960316002,-0.01009210909069382,-0.03930978546744752,-0.3626995169675813,-0.547186597421129,0.15478855992512275,-0.47054271380999757,-0.6009573823748934,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.36110923519547694,-1.1613412873637923,0.04277289264179135,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-1.5453994320559745,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.5355209827046477,-1.252327167355298,-0.013234940999874422,-0.9314777706436097,-1.0464561671086139,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.224447385365872,-1.4342989273383093,0.04277289264179135,-0.9857054243887405,-1.113280984818672,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.008209713246076854,-0.03930978546744752,-0.5807142013540446,0.7721086624557036,-0.34928194284986874,0.1530753042590071,0.0004659770156292711,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009997947817725982,-0.01895606189663171,-0.5981553761049617,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,0.7689254947510084,0.753020960316002,-0.010031962022057977,-0.0381277384680362,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-1.012819251261306,-1.1355559240553579,attack
2.215916058348122,0.7689254947510084,0.753020960316002,-0.009878483295194099,-0.03926475510556518,2.54125607906011,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.7739577897869803,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.4499053907221666,-0.9566230573829045,0.3228120608501199,-0.47054271380999757,-0.6009573823748934,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009992555321917252,-0.023222688684983034,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009998777432465787,-0.035797417240625316,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03785755629674219,-0.13596424520565945,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.5157324252642733,1.0696630603765584,normal
